LECROYWS42Xs,24809,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,19-Feb-2003 03:57:35,0                 
Time,Ampl
-2.0001632,-0.287989
-1.9999632,-0.25599
-1.9997632,-0.191993
-1.9995632,-0.287989
-1.9993632,-0.25599
-1.9991632,-0.25599
-1.9989632,-0.25599
-1.9987632,-0.25599
-1.9985632,-0.25599
-1.9983632,-0.25599
-1.9981632,-0.25599
-1.9979632,-0.223991
-1.9977632,-0.25599
-1.9975632,-0.287989
-1.9973632,-0.25599
-1.9971632,-0.25599
-1.9969632,-0.25599
-1.9967632,-0.223991
-1.9965632,-0.223991
-1.9963632,-0.25599
-1.9961632,-0.319988
-1.9959632,-0.25599
-1.9957632,-0.25599
-1.9955632,-0.287989
-1.9953632,-0.25599
-1.9951632,-0.223991
-1.9949632,-0.223991
-1.9947632,-0.25599
-1.9945632,-0.25599
-1.9943632,-0.287989
-1.9941632,-0.223991
-1.9939632,-0.223991
-1.9937632,-0.25599
-1.9935632,-0.287989
-1.9933632,-0.25599
-1.9931632,-0.25599
-1.9929632,-0.25599
-1.9927632,-0.287989
-1.9925632,-0.25599
-1.9923632,-0.191993
-1.9921632,-0.25599
-1.9919632,-0.25599
-1.9917632,-0.223991
-1.9915632,-0.287989
-1.9913632,-0.191993
-1.9911632,-0.287989
-1.9909632,-0.287989
-1.9907632,-0.25599
-1.9905632,-0.287989
-1.9903632,-0.287989
-1.9901632,-0.25599
-1.9899632,-0.287989
-1.9897632,-0.223991
-1.9895632,-0.191993
-1.9893632,-0.287989
-1.9891632,-0.287989
-1.9889632,-0.25599
-1.9887632,-0.25599
-1.9885632,-0.25599
-1.9883632,-0.223991
-1.9881632,-0.25599
-1.9879632,-0.223991
-1.9877632,-0.223991
-1.9875632,-0.287989
-1.9873632,-0.287989
-1.9871632,-0.287989
-1.9869632,-0.25599
-1.9867632,-0.223991
-1.9865632,-0.25599
-1.9863632,-0.25599
-1.9861632,-0.25599
-1.9859632,-0.223991
-1.9857632,-0.25599
-1.9855632,-0.223991
-1.9853632,-0.25599
-1.9851632,-0.25599
-1.9849632,-0.223991
-1.9847632,-0.223991
-1.9845632,-0.25599
-1.9843632,-0.25599
-1.9841632,-0.191993
-1.9839632,-0.223991
-1.9837632,-0.25599
-1.9835632,-0.191993
-1.9833632,-0.25599
-1.9831632,-0.223991
-1.9829632,-0.191993
-1.9827632,-0.25599
-1.9825632,-0.223991
-1.9823632,-0.191993
-1.9821632,-0.191993
-1.9819632,-0.25599
-1.9817632,-0.191993
-1.9815632,-0.223991
-1.9813632,-0.25599
-1.9811632,-0.191993
-1.9809632,-0.25599
-1.9807632,-0.223991
-1.9805632,-0.191993
-1.9803632,-0.223991
-1.9801632,-0.223991
-1.9799632,-0.159994
-1.9797632,-0.223991
-1.9795632,-0.223991
-1.9793632,-0.191993
-1.9791632,-0.25599
-1.9789632,-0.25599
-1.9787632,-0.223991
-1.9785632,-0.25599
-1.9783632,-0.191993
-1.9781632,-0.191993
-1.9779632,-0.223991
-1.9777632,-0.191993
-1.9775632,-0.223991
-1.9773632,-0.223991
-1.9771632,-0.223991
-1.9769632,-0.191993
-1.9767632,-0.223991
-1.9765632,-0.25599
-1.9763632,-0.191993
-1.9761632,-0.223991
-1.9759632,-0.223991
-1.9757632,-0.223991
-1.9755632,-0.223991
-1.9753632,-0.25599
-1.9751632,-0.191993
-1.9749632,-0.25599
-1.9747632,-0.223991
-1.9745632,-0.223991
-1.9743632,-0.191993
-1.9741632,-0.191993
-1.9739632,-0.191993
-1.9737632,-0.191993
-1.9735632,-0.223991
-1.9733632,-0.191993
-1.9731632,-0.223991
-1.9729632,-0.223991
-1.9727632,-0.191993
-1.9725632,-0.223991
-1.9723632,-0.191993
-1.9721632,-0.191993
-1.9719632,-0.223991
-1.9717632,-0.223991
-1.9715632,-0.191993
-1.9713632,-0.191993
-1.9711632,-0.191993
-1.9709632,-0.191993
-1.9707632,-0.223991
-1.9705632,-0.223991
-1.9703632,-0.191993
-1.9701632,-0.191993
-1.9699632,-0.223991
-1.9697632,-0.159994
-1.9695632,-0.191993
-1.9693632,-0.191993
-1.9691632,-0.159994
-1.9689632,-0.191993
-1.9687632,-0.127995
-1.9685632,-0.159994
-1.9683632,-0.191993
