LECROYWS42Xs,24809,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,19-Feb-2003 02:15:24,0                 
Time,Ampl
-2.0000128,-0.0959963
-1.9998128,-0.127995
-1.9996128,-0.0959963
-1.9994128,-0.127995
-1.9992128,-0.0959963
-1.9990128,-0.0959963
-1.9988128,-0.0959963
-1.9986128,-0.0959963
-1.9984128,-0.0639975
-1.9982128,-0.127995
-1.9980128,-0.0959963
-1.9978128,-0.0639975
-1.9976128,-0.0959963
-1.9974128,-0.0959963
-1.9972128,-0.0959963
-1.9970128,-0.0639975
-1.9968128,-0.127995
-1.9966128,-0.127995
-1.9964128,-0.0959963
-1.9962128,-0.0959963
-1.9960128,-0.127995
-1.9958128,-0.159994
-1.9956128,-0.0959963
-1.9954128,-0.0959963
-1.9952128,-0.0959963
-1.9950128,-0.127995
-1.9948128,-0.127995
-1.9946128,-0.159994
-1.9944128,-0.0639975
-1.9942128,-0.0959963
-1.9940128,-0.127995
-1.9938128,-0.159994
-1.9936128,-0.0959963
-1.9934128,-0.159994
-1.9932128,-0.127995
-1.9930128,-0.0959963
-1.9928128,-0.0959963
-1.9926128,-0.127995
-1.9924128,-0.127995
-1.9922128,-0.159994
-1.9920128,-0.0959963
-1.9918128,-0.0959963
-1.9916128,-0.159994
-1.9914128,-0.0959963
-1.9912128,-0.0959963
-1.9910128,-0.0959963
-1.9908128,-0.0959963
-1.9906128,-0.0959963
-1.9904128,-0.159994
-1.9902128,-0.127995
-1.9900128,-0.127995
-1.9898128,-0.159994
-1.9896128,-0.159994
-1.9894128,-0.127995
-1.9892128,-0.0959963
-1.9890128,-0.127995
-1.9888128,-0.127995
-1.9886128,-0.127995
-1.9884128,-0.0959963
-1.9882128,-0.0959963
-1.9880128,-0.127995
-1.9878128,-0.127995
-1.9876128,-0.0959963
-1.9874128,-0.159994
-1.9872128,-0.127995
-1.9870128,-0.0639975
-1.9868128,-0.159994
-1.9866128,-0.0959963
-1.9864128,-0.0959963
-1.9862128,-0.0959963
-1.9860128,-0.0639975
-1.9858128,-0.127995
-1.9856128,-0.0959963
-1.9854128,-0.127995
-1.9852128,-0.0959963
-1.9850128,-0.127995
-1.9848128,-0.0959963
-1.9846128,-0.127995
-1.9844128,-0.127995
-1.9842128,-0.127995
