LECROYWS42Xs,24809,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,19-Feb-2003 06:03:30,0                 
Time,Ampl
-2.0000882,0.0639975
-1.9998882,0.0319988
-1.9996882,0.0959963
-1.9994882,0.0319988
-1.9992882,0.0319988
-1.9990882,0.0319988
-1.9988882,0.0639975
-1.9986882,0.0639975
-1.9984882,0.0959963
-1.9982882,0.0639975
-1.9980882,0.0319988
-1.9978882,0.0319988
-1.9976882,0.0639975
-1.9974882,0.0319988
-1.9972882,0.0319988
-1.9970882,0.0959963
-1.9968882,0
-1.9966882,0.0639975
-1.9964882,0.0959963
-1.9962882,0.0319988
-1.9960882,0.0319988
-1.9958882,0.0639975
-1.9956882,0.0319988
-1.9954882,0.0639975
-1.9952882,0.0639975
-1.9950882,0
-1.9948882,0.0639975
-1.9946882,0.0639975
-1.9944882,0.0319988
-1.9942882,0.0319988
-1.9940882,0
-1.9938882,0.0319988
-1.9936882,0.0639975
-1.9934882,0.0319988
-1.9932882,-0.0319988
-1.9930882,0.0319988
-1.9928882,0.0639975
-1.9926882,0
-1.9924882,0.0319988
-1.9922882,0.0319988
-1.9920882,0.0319988
-1.9918882,0.0319988
-1.9916882,0
-1.9914882,0
-1.9912882,0
-1.9910882,0.0319988
-1.9908882,0
-1.9906882,0.0319988
-1.9904882,0
-1.9902882,0.0319988
-1.9900882,0
-1.9898882,0
-1.9896882,0
-1.9894882,-0.0319988
-1.9892882,0.0319988
-1.9890882,-0.0319988
-1.9888882,0.0639975
-1.9886882,0
-1.9884882,0
-1.9882882,0
-1.9880882,0
-1.9878882,0.0319988
-1.9876882,0
-1.9874882,0.0319988
-1.9872882,0
-1.9870882,0.0319988
-1.9868882,0
-1.9866882,0
-1.9864882,0
-1.9862882,-0.0319988
-1.9860882,0
-1.9858882,-0.0319988
-1.9856882,0
-1.9854882,-0.0319988
-1.9852882,-0.0319988
-1.9850882,0
-1.9848882,0.0319988
-1.9846882,0
-1.9844882,0
-1.9842882,0
-1.9840882,-0.0319988
-1.9838882,0.0319988
-1.9836882,-0.0319988
-1.9834882,0
-1.9832882,0
-1.9830882,-0.0639975
-1.9828882,-0.0319988
-1.9826882,0
-1.9824882,0
-1.9822882,0
-1.9820882,0
-1.9818882,-0.0639975
-1.9816882,-0.0319988
-1.9814882,0
-1.9812882,0
-1.9810882,0
-1.9808882,0
-1.9806882,0
-1.9804882,0
-1.9802882,0
-1.9800882,0
-1.9798882,0
-1.9796882,0
-1.9794882,0.0319988
-1.9792882,0.0319988
-1.9790882,0
-1.9788882,0
-1.9786882,0.0319988
-1.9784882,0
-1.9782882,-0.0319988
-1.9780882,0.0319988
-1.9778882,0
-1.9776882,0
-1.9774882,0.0319988
-1.9772882,0
-1.9770882,-0.0319988
-1.9768882,0
-1.9766882,0
-1.9764882,0.0319988
-1.9762882,0
-1.9760882,0.0319988
-1.9758882,-0.0319988
-1.9756882,-0.0319988
-1.9754882,0.0319988
-1.9752882,-0.0319988
-1.9750882,0.0319988
-1.9748882,0.0319988
-1.9746882,0
-1.9744882,0.0319988
-1.9742882,0.0319988
-1.9740882,0
-1.9738882,0.0319988
-1.9736882,0.0319988
-1.9734882,0.0319988
-1.9732882,0.0639975
-1.9730882,0.0319988
-1.9728882,0.0319988
-1.9726882,-0.0319988
-1.9724882,0.0639975
-1.9722882,0
-1.9720882,0.0319988
-1.9718882,0.0639975
-1.9716882,0
-1.9714882,0
-1.9712882,0.0319988
-1.9710882,0
-1.9708882,0
-1.9706882,0.0639975
-1.9704882,0
-1.9702882,0
-1.9700882,0.0319988
-1.9698882,0
-1.9696882,0.0319988
-1.9694882,0.0959963
-1.9692882,0.0319988
-1.9690882,0.0639975
-1.9688882,0.0319988
-1.9686882,0.0319988
-1.9684882,0.0639975
-1.9682882,0.0319988
-1.9680882,0.0639975
-1.9678882,0.0639975
-1.9676882,0.0639975
-1.9674882,0.0639975
-1.9672882,0.0639975
-1.9670882,0.0639975
-1.9668882,0
-1.9666882,0.0639975
-1.9664882,0.0959963
-1.9662882,0.0639975
-1.9660882,0.127995
-1.9658882,0.0639975
-1.9656882,0.0639975
-1.9654882,0.0959963
-1.9652882,0.0959963
-1.9650882,0.0639975
-1.9648882,0.0959963
-1.9646882,0.0959963
-1.9644882,0.0959963
-1.9642882,0.127995
-1.9640882,0.0959963
-1.9638882,0.0959963
-1.9636882,0.0959963
-1.9634882,0.127995
-1.9632882,0.0959963
-1.9630882,0.0959963
-1.9628882,0.0959963
-1.9626882,0.0959963
-1.9624882,0.0959963
-1.9622882,0.0959963
-1.9620882,0.0959963
-1.9618882,0.127995
-1.9616882,0.0959963
-1.9614882,0.127995
-1.9612882,0.127995
-1.9610882,0.127995
-1.9608882,0.0959963
-1.9606882,0.159994
-1.9604882,0.0959963
